871422542	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-5.57137047580317	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190909103000	http://www.chicagotribune.com/news/criminal-justice/ct-concealed-carry-murder-charge-20190909-6w7dzya7dfet5cxoosxr4zctmy-story.html
871422543	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-5.57137047580317	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20190909103000	http://www.chicagotribune.com/news/criminal-justice/ct-concealed-carry-murder-charge-20190909-6w7dzya7dfet5cxoosxr4zctmy-story.html
871422544	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-3.29824561403509	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190909103000	https://www.record-eagle.com/news/local_news/bridge-suicide-rates-rise-across-michigan/article_a462c21c-d0d1-11e9-b2d6-f705aed8412a.html
871422545	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-0.74557315936626	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Venezuela	VE	VE		8	-66	VE	20190909103000	https://geopoliticalfutures.com/the-new-us-strategy-to-remove-maduro-in-venezuela/
871422546	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-9.41558441558445	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20190909103000	https://www.stltoday.com/news/local/crime-and-courts/five-st-louis-county-police-officers-accused-of-dwis-beat/article_db67fce2-6741-58cc-9a09-254dfd9e175f.html
871422547	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.1385948026949	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190909103000	https://cruxnow.com/church-in-the-usa/2019/09/09/at-80-prejean-still-a-witness-to-what-others-havent-seen/
871422548	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.29824561403509	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20190909103000	https://www.record-eagle.com/news/local_news/bridge-suicide-rates-rise-across-michigan/article_a462c21c-d0d1-11e9-b2d6-f705aed8412a.html
871422549	20190909	201909	2019	2019.6822	USA	CALIFORNIA	USA																		0	020	020	02	1	3.0	3	1	3	-1.61943319838056	3	Shasta Dam, California, United States	US	USCA	CA089	40.7183	-122.42	232873	0								2	California, United States	US	USCA		36.17	-119.746	CA	20190909103000	https://www.circleofblue.org/2019/federal-water-tap/federal-water-tap-september-9-house-members-request-strong-package-of-pfas-provision-in-defense-bill/
871422550	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	0	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20190909103000	https://www.pantagraph.com/print-specific/pantagraph/briefs/how-time-flies/article_d713de5c-5f1c-567d-ae68-39e4e6630f57.html
871422551	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-4.15866922584772	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20190909103000	http://www.wjbc.com/news/trumps-controversies-show-his-presidency-is-really-all-about-himself/
871422552	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20190909103000	https://www.pantagraph.com/print-specific/pantagraph/briefs/how-time-flies/article_d713de5c-5f1c-567d-ae68-39e4e6630f57.html
871422553	20190909	201909	2019	2019.6822	USA	ILLINOIS	USA																		1	020	020	02	1	3.0	6	1	6	3.1413612565445	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								1	Spain	SP	SP		40	-4	SP	20190909103000	http://altondailynews.com/news/details.cfm?id=290404
871422554	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	3.1413612565445	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20190909103000	http://altondailynews.com/news/details.cfm?id=290404
871422555	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	4	1	4	1.16959064327485	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190909103000	https://freebeacon.com/politics/primary-turnout-record-has-mississippi-gop-confident/
871422556	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	025	025	02	1	-0.3	1	1	1	0.16474464579901	3	Monroe County, Georgia, United States	US	USGA	GA207	33.0015	-83.8832	343073	0								3	Monroe County, Georgia, United States	US	USGA		33.0015	-83.8832	343073	20190909103000	https://thehill.com/homenews/campaign/460449-gop-faces-must-win-race-in-north-carolina
871422557	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	025	025	02	1	-0.3	1	1	1	0.16474464579901	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190909103000	https://thehill.com/homenews/campaign/460449-gop-faces-must-win-race-in-north-carolina
871422558	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	2.0033388981636	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20190909103000	https://www.westhawaiitoday.com/2019/09/09/opinion/my-turn-counties-united-against-injustice/
871422559	20190909	201909	2019	2019.6822	USA	LOS ANGELES	USA																		1	036	036	03	1	4.0	7	1	7	-1.97486535008977	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20190909103000	https://www.theatlantic.com/ideas/archive/2019/09/americas-three-biggest-metros-shrinking/597544/
871422560	20190909	201909	2019	2019.6822	USA	IOWA	USA																		1	036	036	03	1	4.0	9	1	9	-1.6	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	0								3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20190909103000	https://www.kcrg.com/content/news/Jones-County-Hula-Hoop-Tree-to-be-topic-at-board-of-supervisors-meeting-559810161.html
871422561	20190909	201909	2019	2019.6822	USA	BOSTON	USA																		1	036	036	03	1	4.0	10	1	10	-0.186219739292359	3	South Yarmouth, Massachusetts, United States	US	USMA	MA001	41.6668	-70.1847	615882	0								3	South Yarmouth, Massachusetts, United States	US	USMA		41.6668	-70.1847	615882	20190909103000	http://capecodtoday.com/article/2019/09/09/248819-Ride-Cure-Rare-Disease
871422562	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.29824561403509	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190909103000	https://www.record-eagle.com/news/local_news/bridge-suicide-rates-rise-across-michigan/article_a462c21c-d0d1-11e9-b2d6-f705aed8412a.html
871422563	20190909	201909	2019	2019.6822	USA	WASHINGTON	USA																		0	041	041	04	1	1.0	10	1	10	-3.32080200501253	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20190909103000	https://www.washingtonpost.com/politics/americans-of-both-parties-overwhelmingly-support-red-flag-laws-expanded-gun-background-checks-washington-post-abc-news-poll-finds/2019/09/08/97208916-ca75-11e9-a4f3-c081a126de70_story.html
871422564	20190909	201909	2019	2019.6822	USA	DETROIT	USA																		0	042	042	04	1	1.9	4	1	4	-3.44827586206897	3	Tiger Stadium, Michigan, United States	US	USMI	MI163	42.3325	-83.0691	1614856	0								3	Tiger Stadium, Michigan, United States	US	USMI		42.3325	-83.0691	1614856	20190909103000	https://www.grandhaventribune.com/opinion/columns/painter-woodstock-s-th-anniversary-brings-back-memories/article_32267d52-e265-5a70-a1b5-e213dc233ec5.html
871422565	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-1.56898938624827	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	0								3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20190909103000	https://www.cpr.org/2019/09/09/yes-the-denver-boot-comes-from-denver-now-colorado-is-deciding-how-private-business-can-use-it/
871422566	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	-0.36479708162335	3	Stehekin, Washington, United States	US	USWA	WA007	48.3093	-120.656	1526531	0								3	Stehekin, Washington, United States	US	USWA	WA007	48.3093	-120.656	1526531	20190909103000	https://www.civilbeat.org/2019/09/why-is-tulsi-gabbard-paying-this-obscure-consultant-big-bucks/
871422567	20190909	201909	2019	2019.6822	USA	DENVER	USA																		0	043	043	04	1	2.8	4	1	4	-1.56898938624827	3	Front Range, Colorado, United States	US	USCO	CO019	39.6339	-105.818	170426	0								3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	20190909103000	https://www.cpr.org/2019/09/09/yes-the-denver-boot-comes-from-denver-now-colorado-is-deciding-how-private-business-can-use-it/
871422568	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.98039215686275	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20190909103000	https://www.archilovers.com/stories/28049/the-best-artwork-from-burning-man-2019.html
871422569	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-9.375	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20190909103000	https://www.southcarolinapublicradio.org/post/remembering-hurricane-hugo
871422570	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	1.0752688172043	3	Hamilton Park, Connecticut, United States	US	USCT	CT009	41.5454	-73.0179	207633	0								3	Hamilton Park, Connecticut, United States	US	USCT		41.5454	-73.0179	207633	20190909103000	http://www.courant.com/ctnow/food-drink/hc-ctnow-high-george-hamilton-park-new-haven-20190909-ayzc3525kzehblwrdf5xr47u3m-story.html
871422571	20190909	201909	2019	2019.6822	USA	ILLINOIS	USA																		0	051	051	05	1	3.4	1	1	1	1.02489019033675	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20190909103000	https://www.rollcall.com/news/hoh/possible-win-august-recess-members-eyes
871422572	20190909	201909	2019	2019.6822	USA	ILLINOIS	USA																		0	051	051	05	1	3.4	1	1	1	1.02489019033675	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20190909103000	https://www.rollcall.com/news/hoh/possible-win-august-recess-members-eyes
871422573	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-0.36479708162335	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20190909103000	https://www.civilbeat.org/2019/09/why-is-tulsi-gabbard-paying-this-obscure-consultant-big-bucks/
871422574	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-0.36479708162335	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.civilbeat.org/2019/09/why-is-tulsi-gabbard-paying-this-obscure-consultant-big-bucks/
871422575	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	8	1	4	-2.83171521035599	3	Bristol County, Massachusetts, United States	US	USMA	MA005	41.8334	-71.1662	606929	0								3	Bristol County, Massachusetts, United States	US	USMA		41.8334	-71.1662	606929	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871422576	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.83171521035599	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871422577	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	3	1	3	-2.83171521035599	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20190909103000	https://www.masslive.com/marijuana/2019/09/what-we-know-about-fall-river-mayor-jasiel-correias-alleged-pay-to-play-scheme-involving-marijuana-businesses.html
871422578	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.90361445783132	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20190909103000	https://www.wral.com/congress-returns-to-a-gun-debate-and-fight-over-funding-the-government/18621365/
871422579	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	0.16474464579901	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190909103000	https://thehill.com/homenews/campaign/460449-gop-faces-must-win-race-in-north-carolina
871422580	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	4	1	4	-4.36835891381346	3	City Of New London, Texas, United States	US	USTX	TX401	32.2688	-94.9296	2411233	0								3	City Of New London, Texas, United States	US	USTX		32.2688	-94.9296	2411233	20190909103000	http://www.courant.com/opinion/op-ed/hc-op-welch-trump-eminent-domain-private-property-0909-20190909-oc4hz5mql5eb7eoqtexzgq4gia-story.html
871422581	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-0.99431818181819	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190909103000	https://www.heraldargus.com/news/franklin-street-paving-to-begin/article_6950bc0e-54a8-5f61-a7e9-2214b2560361.html
871422582	20190909	201909	2019	2019.6822	USA	SAN FRANCISCO	USA																		1	084	084	08	2	7.0	10	1	10	-0.34443168771527	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20190909103000	https://www.hickoryrecord.com/news/notable-neighbor-hilda-brittain-she-credits-jesus-with-lifting-husband/article_90142716-d265-11e9-9415-f3ef26a6fe36.html
871422583	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	8	2	8	-1.93236714975846	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20190909103000	https://www.marketscreener.com/BAKER-HUGHES-40311111/news/Baker-Hughes-a-GE-company-Announces-August-2019-Rig-Counts-29177385/
871422584	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	20	2	20	-0.931236557459148	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20190909103000	https://in.reuters.com/article/usa-election-democrats-china/as-china-trade-war-escalates-2020-u-s-democrats-scramble-over-their-message-idINKCN1VU103
871422585	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	2	1	2	-0.94517958412098	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20190909103000	https://www.marketscreener.com/news/As-China-trade-war-escalates-2020-U-S-Democrats-scramble-over-their-message--29177449/
871422586	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-7.91245791245791	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20190909103000	https://www.msn.com/en-us/news/world/hong-kong-school-students-form-human-chain-after-weekend-of-protests/ar-AAGXzzi
871422587	20190909	201909	2019	2019.6822	USA	AMERICAN	USA																		1	110	110	11	3	-2.0	10	5	10	-2.83533260632498	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190909103000	https://www.whitecourtstar.com/opinion/columnists/brownstein-montreal-actress-steps-forward-in-harvey-weinstein-documentary/wcm/14749b0b-a1ca-4453-9090-ea9ba24eed09
871422588	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	1.16959064327485	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190909103000	https://freebeacon.com/politics/primary-turnout-record-has-mississippi-gop-confident/
871422589	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	1.16959064327485	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190909103000	https://freebeacon.com/politics/primary-turnout-record-has-mississippi-gop-confident/
871422590	20190909	201909	2019	2019.6822	USA	WISCONSIN	USA																		0	110	110	11	3	-2.0	8	1	8	3.73001776198934	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20190909103000	http://whattheythink.com/news/97069-wimpy-kid-series-printed-worzalla-nominated-coolest-thing-made-wisconsin/
871422591	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	8	2	8	-8.24172306566671	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20190909103000	https://www.680news.com/2019/09/09/harris-seeks-end-to-executions-cash-bail-private-prisons/
871422592	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	1.03244837758112	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Mexico	MX	MX		23	-102	MX	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871422593	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	8	1	8	-3.44827586206896	3	City Of Emporia, Virginia, United States	US	USVA	VA595	36.686	-77.5425	1498422	0								3	City Of Emporia, Virginia, United States	US	USVA		36.686	-77.5425	1498422	20190909103000	https://www.nbc12.com/2019/09/09/news-know-sept-how-help-dorian-victims-henrico-school-redistricting-storms-possible/
871422594	20190909	201909	2019	2019.6822	USA	UNITED STATES	USA																		1	166	166	16	4	-7.0	2	1	2	2.47678018575851	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190909103000	https://www.dailymail.co.uk/tvshowbiz/article-7443199/Gerard-Butler-49-goes-shirtless-showcases-toned-physique-surf-session-Malibu.html
